The sum: 1499950.000000
The list edges: 
19940 1060 50.000000
19941 1834 50.000000
19942 974 50.000000
19943 2950 50.000000
19944 264 50.000000
19945 932 50.000000
19946 862 50.000000
19947 946 50.000000
19948 1341 50.000000
19949 705 50.000000
19950 882 50.000000
19951 1369 50.000000
19952 201 50.000000
19953 227 50.000000
19954 451 50.000000
19955 1215 50.000000
19956 728 50.000000
19957 1980 50.000000
19958 1925 50.000000
19959 1902 50.000000
19960 715 50.000000
19961 873 50.000000
19962 2475 50.000000
19963 2266 50.000000
19964 2900 50.000000
19965 1865 50.000000
19966 531 50.000000
19967 408 50.000000
19968 623 50.000000
19969 78 50.000000
19970 1998 50.000000
19971 1 50.000000
19972 2322 50.000000
19973 1188 50.000000
19974 4097 50.000000
19975 1246 50.000000
19976 286 50.000000
19977 452 50.000000
19978 1328 50.000000
19979 1338 50.000000
19980 1142 50.000000
19981 712 50.000000
19982 1017 50.000000
19983 1696 50.000000
19984 1461 50.000000
19985 160 50.000000
19986 1351 50.000000
19987 941 50.000000
19988 1060 50.000000
19989 313 50.000000
19990 284 50.000000
19991 2029 50.000000
19992 314 50.000000
19993 485 50.000000
19994 453 50.000000
19995 3311 50.000000
19996 942 50.000000
19997 2651 50.000000
19998 2724 50.000000
19999 1493 50.000000
20000 660 50.000000
20001 2476 50.000000
20002 2517 50.000000
20003 223 50.000000
20004 928 50.000000
20005 736 50.000000
20006 93 50.000000
20007 519 50.000000
20008 1540 50.000000
20009 4018 50.000000
20010 1526 50.000000
20011 510 50.000000
20012 1174 50.000000
20013 2427 50.000000
20014 234 50.000000
20015 1368 50.000000
20016 712 50.000000
20017 811 50.000000
20018 778 50.000000
20019 198 50.000000
20020 1118 50.000000
20021 3675 50.000000
20022 1023 50.000000
20023 852 50.000000
20024 3387 50.000000
20025 1166 50.000000
20026 1217 50.000000
20027 1880 50.000000
20028 889 50.000000
20029 1090 50.000000
20030 3166 50.000000
20031 1182 50.000000
20032 1011 50.000000
20033 2188 50.000000
20034 368 50.000000
20035 1230 50.000000
20036 450 50.000000
20037 659 50.000000
20038 1866 50.000000
20039 735 50.000000
20040 2180 50.000000
20041 2333 50.000000
20042 649 50.000000
20043 1091 50.000000
20044 322 50.000000
20045 1396 50.000000
20046 2068 50.000000
20047 1196 50.000000
20048 931 50.000000
20049 1061 50.000000
20050 1133 50.000000
20051 1803 50.000000
20052 531 50.000000
20053 649 50.000000
20054 1639 50.000000
20055 1285 50.000000
20056 166 50.000000
20057 354 50.000000
20058 935 50.000000
20059 2423 50.000000
20060 6 50.000000
20061 2004 50.000000
20062 2328 50.000000
20063 864 50.000000
20064 1996 50.000000
20065 438 50.000000
20066 311 50.000000
20067 1133 50.000000
20068 1769 50.000000
20069 384 50.000000
20070 477 50.000000
20071 2091 50.000000
20072 1168 50.000000
20073 1280 50.000000
20074 2306 50.000000
20075 2677 50.000000
20076 422 50.000000
20077 1260 50.000000
20078 3006 50.000000
20079 135 50.000000
20080 1740 50.000000
20081 2292 50.000000
20082 1238 50.000000
20083 557 50.000000
20084 84 50.000000
20085 2818 50.000000
20086 1534 50.000000
20087 1164 50.000000
20088 717 50.000000
20089 431 50.000000
20090 75 50.000000
20091 4912 50.000000
20092 1017 50.000000
20093 1027 50.000000
20094 997 50.000000
20095 1142 50.000000
20096 3922 50.000000
20097 1870 50.000000
20098 915 50.000000
20099 1005 50.000000
20100 4940 50.000000
20101 246 50.000000
20102 678 50.000000
20103 1255 50.000000
20104 1980 50.000000
20105 656 50.000000
20106 1572 50.000000
20107 1107 50.000000
20108 2170 50.000000
20109 891 50.000000
20110 685 50.000000
20111 1835 50.000000
20112 574 50.000000
20113 440 50.000000
20114 1981 50.000000
20115 1065 50.000000
20116 1631 50.000000
20117 2495 50.000000
20118 1771 50.000000
20119 1423 50.000000
20120 1894 50.000000
20121 716 50.000000
20122 6297 50.000000
20123 235 50.000000
20124 428 50.000000
20125 799 50.000000
20126 3722 50.000000
20127 1200 50.000000
20128 1079 50.000000
20129 1153 50.000000
20130 465 50.000000
20131 1263 50.000000
20132 1180 50.000000
20133 1142 50.000000
20134 1127 50.000000
20135 2312 50.000000
20136 1067 50.000000
20137 1579 50.000000
20138 1342 50.000000
20139 2230 50.000000
20140 214 50.000000
20141 1459 50.000000
20142 354 50.000000
20143 891 50.000000
20144 1721 50.000000
20145 1092 50.000000
20146 2386 50.000000
20147 939 50.000000
20148 68 50.000000
20149 227 50.000000
20150 1989 50.000000
20151 1038 50.000000
20152 1011 50.000000
20153 1251 50.000000
20154 1290 50.000000
20155 656 50.000000
20156 133 50.000000
20157 1103 50.000000
20158 1294 50.000000
20159 999 50.000000
20160 3258 50.000000
20161 70 50.000000
20162 1371 50.000000
20163 1226 50.000000
20164 825 50.000000
20165 2206 50.000000
20166 830 50.000000
20167 289 50.000000
20168 73 50.000000
20169 1867 50.000000
20170 736 50.000000
20171 543 50.000000
20172 1859 50.000000
20173 1188 50.000000
20174 3056 50.000000
20175 966 50.000000
20176 1451 50.000000
20177 353 50.000000
20178 1293 50.000000
20179 1163 50.000000
20180 1741 50.000000
20181 626 50.000000
20182 282 50.000000
20183 1160 50.000000
20184 1024 50.000000
20185 658 50.000000
20186 271 50.000000
20187 697 50.000000
20188 2162 50.000000
20189 2087 50.000000
20190 1017 50.000000
20191 112 50.000000
20192 2699 50.000000
20193 471 50.000000
20194 4110 50.000000
20195 2401 50.000000
20196 1569 50.000000
20197 1815 50.000000
20198 884 50.000000
20199 2193 50.000000
20200 649 50.000000
20201 2383 50.000000
20202 340 50.000000
20203 2392 50.000000
20204 2141 50.000000
20205 531 50.000000
20206 1802 50.000000
20207 377 50.000000
20208 2163 50.000000
20209 1091 50.000000
20210 261 50.000000
20211 428 50.000000
20212 1060 50.000000
20213 362 50.000000
20214 1518 50.000000
20215 1510 50.000000
20216 1267 50.000000
20217 2094 50.000000
20218 1705 50.000000
20219 874 50.000000
20220 1920 50.000000
20221 649 50.000000
20222 377 50.000000
20223 463 50.000000
20224 1475 50.000000
20225 1457 50.000000
20226 745 50.000000
20227 931 50.000000
20228 97 50.000000
20229 656 50.000000
20230 1109 50.000000
20231 3250 50.000000
20232 3626 50.000000
20233 1716 50.000000
20234 50 50.000000
20235 842 50.000000
20236 1545 50.000000
20237 3588 50.000000
20238 735 50.000000
20239 950 50.000000
20240 2095 50.000000
20241 1049 50.000000
20242 491 50.000000
20243 1228 50.000000
20244 2386 50.000000
20245 846 50.000000
20246 415 50.000000
20247 4201 50.000000
20248 129 50.000000
20249 237 50.000000
20250 1245 50.000000
20251 1743 50.000000
20252 776 50.000000
20253 1306 50.000000
20254 1308 50.000000
20255 499 50.000000
20256 4386 50.000000
20257 2864 50.000000
20258 1086 50.000000
20259 156 50.000000
20260 4720 50.000000
20261 377 50.000000
20262 1604 50.000000
20263 587 50.000000
20264 4389 50.000000
20265 533 50.000000
20266 483 50.000000
20267 1249 50.000000
20268 1222 50.000000
20269 1335 50.000000
20270 682 50.000000
20271 653 50.000000
20272 951 50.000000
20273 425 50.000000
20274 748 50.000000
20275 1027 50.000000
20276 1334 50.000000
20277 879 50.000000
20278 1965 50.000000
20279 1214 50.000000
20280 1763 50.000000
20281 1030 50.000000
20282 2170 50.000000
20283 2042 50.000000
20284 2675 50.000000
20285 990 50.000000
20286 341 50.000000
20287 1012 50.000000
20288 317 50.000000
20289 1166 50.000000
20290 453 50.000000
20291 1311 50.000000
20292 672 50.000000
20293 967 50.000000
20294 593 50.000000
20295 1685 50.000000
20296 1131 50.000000
20297 656 50.000000
20298 24 50.000000
20299 1381 50.000000
20300 403 50.000000
20301 1959 50.000000
20302 1534 50.000000
20303 845 50.000000
20304 1094 50.000000
20305 1792 50.000000
20306 759 50.000000
20307 539 50.000000
20308 2004 50.000000
20309 976 50.000000
20310 1374 50.000000
20311 1336 50.000000
20312 1355 50.000000
20313 41 50.000000
20314 844 50.000000
20315 1001 50.000000
20316 1185 50.000000
20317 781 50.000000
20318 4637 50.000000
20319 1740 50.000000
20320 1562 50.000000
20321 1289 50.000000
20322 310 50.000000
20323 119 50.000000
20324 1537 50.000000
20325 156 50.000000
20326 1100 50.000000
20327 1363 50.000000
20328 1153 50.000000
20329 2361 50.000000
20330 966 50.000000
20331 2595 50.000000
20332 1948 50.000000
20333 61 50.000000
20334 526 50.000000
20335 1264 50.000000
20336 232 50.000000
20337 2618 50.000000
20338 2319 50.000000
20339 141 50.000000
20340 665 50.000000
20341 509 50.000000
20342 478 50.000000
20343 975 50.000000
20344 121 50.000000
20345 3155 50.000000
20346 691 50.000000
20347 1238 50.000000
20348 2131 50.000000
20349 248 50.000000
20350 890 50.000000
20351 379 50.000000
20352 586 50.000000
20353 598 50.000000
20354 235 50.000000
20355 1038 50.000000
20356 503 50.000000
20357 629 50.000000
20358 6134 50.000000
20359 742 50.000000
20360 279 50.000000
20361 622 50.000000
20362 440 50.000000
20363 3467 50.000000
20364 1011 50.000000
20365 509 50.000000
20366 94 50.000000
20367 506 50.000000
20368 522 50.000000
20369 1898 50.000000
20370 382 50.000000
20371 1252 50.000000
20372 958 50.000000
20373 1257 50.000000
20374 1309 50.000000
20375 2005 50.000000
20376 289 50.000000
20377 1557 50.000000
20378 2138 50.000000
20379 358 50.000000
20380 17 50.000000
20381 711 50.000000
20382 239 50.000000
20383 652 50.000000
20384 398 50.000000
20385 1300 50.000000
20386 1745 50.000000
20387 329 50.000000
20388 2097 50.000000
20389 884 50.000000
20390 120 50.000000
20391 749 50.000000
20392 732 50.000000
20393 146 50.000000
20394 3229 50.000000
20395 2650 50.000000
20396 1009 50.000000
20397 1340 50.000000
20398 1745 50.000000
20399 3121 50.000000
20400 1067 50.000000
20401 916 50.000000
20402 3660 50.000000
20403 4195 50.000000
20404 1178 50.000000
20405 1224 50.000000
20406 1681 50.000000
20407 1505 50.000000
20408 789 50.000000
20409 143 50.000000
20410 1068 50.000000
20411 821 50.000000
20412 1261 50.000000
20413 955 50.000000
20414 1377 50.000000
20415 2634 50.000000
20416 791 50.000000
20417 410 50.000000
20418 3250 50.000000
20419 1340 50.000000
20420 867 50.000000
20421 170 50.000000
20422 65 50.000000
20423 1377 50.000000
20424 502 50.000000
20425 1139 50.000000
20426 779 50.000000
20427 368 50.000000
20428 2227 50.000000
20429 1503 50.000000
20430 3224 50.000000
20431 470 50.000000
20432 538 50.000000
20433 1742 50.000000
20434 890 50.000000
20435 3006 50.000000
20436 331 50.000000
20437 2034 50.000000
20438 3263 50.000000
20439 1090 50.000000
20440 1310 50.000000
20441 1099 50.000000
20442 1157 50.000000
20443 3459 50.000000
20444 1766 50.000000
20445 1592 50.000000
20446 808 50.000000
20447 1621 50.000000
20448 1992 50.000000
20449 2312 50.000000
20450 1172 50.000000
20451 227 50.000000
20452 1325 50.000000
20453 658 50.000000
20454 574 50.000000
20455 68 50.000000
20456 70 50.000000
20457 187 50.000000
20458 791 50.000000
20459 856 50.000000
20460 3493 50.000000
20461 2004 50.000000
20462 794 50.000000
20463 3078 50.000000
20464 1167 50.000000
20465 3673 50.000000
20466 1937 50.000000
20467 1477 50.000000
20468 784 50.000000
20469 41 50.000000
20470 654 50.000000
20471 809 50.000000
20472 2233 50.000000
20473 831 50.000000
20474 816 50.000000
20475 228 50.000000
20476 1080 50.000000
20477 2298 50.000000
20478 56 50.000000
20479 2034 50.000000
20480 1760 50.000000
20481 4048 50.000000
20482 138 50.000000
20483 2233 50.000000
20484 940 50.000000
20485 1463 50.000000
20486 850 50.000000
20487 913 50.000000
20488 875 50.000000
20489 181 50.000000
20490 1090 50.000000
20491 82 50.000000
20492 414 50.000000
20493 1461 50.000000
20494 2037 50.000000
20495 122 50.000000
20496 1841 50.000000
20497 433 50.000000
20498 133 50.000000
20499 676 50.000000
20500 1883 50.000000
20501 4129 50.000000
20502 1351 50.000000
20503 347 50.000000
20504 498 50.000000
20505 599 50.000000
20506 3248 50.000000
20507 1066 50.000000
20508 900 50.000000
20509 112 50.000000
20510 1976 50.000000
20511 1910 50.000000
20512 1660 50.000000
20513 158 50.000000
20514 2628 50.000000
20515 1332 50.000000
20516 2612 50.000000
20517 1103 50.000000
20518 74 50.000000
20519 2142 50.000000
20520 185 50.000000
20521 890 50.000000
20522 155 50.000000
20523 152 50.000000
20524 599 50.000000
20525 425 50.000000
20526 2720 50.000000
20527 1373 50.000000
20528 1245 50.000000
20529 1082 50.000000
20530 299 50.000000
20531 4788 50.000000
20532 786 50.000000
20533 990 50.000000
20534 235 50.000000
20535 443 50.000000
20536 371 50.000000
20537 661 50.000000
20538 614 50.000000
20539 505 50.000000
20540 825 50.000000
20541 848 50.000000
20542 227 50.000000
20543 1047 50.000000
20544 1308 50.000000
20545 490 50.000000
20546 481 50.000000
20547 1248 50.000000
20548 944 50.000000
20549 2081 50.000000
20550 873 50.000000
20551 1933 50.000000
20552 428 50.000000
20553 1139 50.000000
20554 762 50.000000
20555 1499 50.000000
20556 439 50.000000
20557 1037 50.000000
20558 844 50.000000
20559 820 50.000000
20560 1227 50.000000
20561 2178 50.000000
20562 2686 50.000000
20563 1571 50.000000
20564 739 50.000000
20565 2982 50.000000
20566 156 50.000000
20567 4007 50.000000
20568 2942 50.000000
20569 1338 50.000000
20570 127 50.000000
20571 1559 50.000000
20572 1359 50.000000
20573 789 50.000000
20574 924 50.000000
20575 1617 50.000000
20576 2099 50.000000
20577 498 50.000000
20578 625 50.000000
20579 1925 50.000000
20580 121 50.000000
20581 73 50.000000
20582 932 50.000000
20583 127 50.000000
20584 666 50.000000
20585 3053 50.000000
20586 1008 50.000000
20587 1623 50.000000
20588 888 50.000000
20589 338 50.000000
20590 889 50.000000
20591 1250 50.000000
20592 666 50.000000
20593 1663 50.000000
20594 1439 50.000000
20595 773 50.000000
20596 3498 50.000000
20597 1033 50.000000
20598 353 50.000000
20599 1298 50.000000
20600 1060 50.000000
20601 1363 50.000000
20602 937 50.000000
20603 654 50.000000
20604 1759 50.000000
20605 1430 50.000000
20606 2654 50.000000
20607 865 50.000000
20608 952 50.000000
20609 631 50.000000
20610 632 50.000000
20611 741 50.000000
20612 554 50.000000
20613 78 50.000000
20614 971 50.000000
20615 150 50.000000
20616 2622 50.000000
20617 83 50.000000
20618 25 50.000000
20619 30 50.000000
20620 2505 50.000000
20621 503 50.000000
20622 2311 50.000000
20623 372 50.000000
20624 2007 50.000000
20625 180 50.000000
20626 395 50.000000
20627 832 50.000000
20628 602 50.000000
20629 541 50.000000
20630 1348 50.000000
20631 1412 50.000000
20632 829 50.000000
20633 1787 50.000000
20634 2654 50.000000
20635 850 50.000000
20636 1178 50.000000
20637 142 50.000000
20638 2328 50.000000
20639 37 50.000000
20640 1950 50.000000
20641 215 50.000000
20642 780 50.000000
20643 803 50.000000
20644 2743 50.000000
20645 213 50.000000
20646 1277 50.000000
20647 311 50.000000
20648 487 50.000000
20649 627 50.000000
20650 539 50.000000
20651 1483 50.000000
20652 1235 50.000000
20653 233 50.000000
20654 101 50.000000
20655 2105 50.000000
20656 258 50.000000
20657 2554 50.000000
20658 31 50.000000
20659 4354 50.000000
20660 1189 50.000000
20661 2379 50.000000
20662 113 50.000000
20663 1236 50.000000
20664 871 50.000000
20665 1048 50.000000
20666 1075 50.000000
20667 851 50.000000
20668 832 50.000000
20669 546 50.000000
20670 769 50.000000
20671 563 50.000000
20672 727 50.000000
20673 1011 50.000000
20674 375 50.000000
20675 1258 50.000000
20676 3790 50.000000
20677 1815 50.000000
20678 2392 50.000000
20679 1263 50.000000
20680 353 50.000000
20681 1326 50.000000
20682 398 50.000000
20683 1242 50.000000
20684 576 50.000000
20685 1066 50.000000
20686 1229 50.000000
20687 390 50.000000
20688 121 50.000000
20689 437 50.000000
20690 249 50.000000
20691 1345 50.000000
20692 260 50.000000
20693 1146 50.000000
20694 73 50.000000
20695 2166 50.000000
20696 1631 50.000000
20697 583 50.000000
20698 3060 50.000000
20699 865 50.000000
20700 588 50.000000
20701 139 50.000000
20702 537 50.000000
20703 656 50.000000
20704 438 50.000000
20705 1842 50.000000
20706 1419 50.000000
20707 787 50.000000
20708 1335 50.000000
20709 116 50.000000
20710 1016 50.000000
20711 213 50.000000
20712 243 50.000000
20713 1226 50.000000
20714 2219 50.000000
20715 1382 50.000000
20716 490 50.000000
20717 1148 50.000000
20718 1821 50.000000
20719 143 50.000000
20720 2096 50.000000
20721 904 50.000000
20722 804 50.000000
20723 6431 50.000000
20724 2371 50.000000
20725 1886 50.000000
20726 413 50.000000
20727 1326 50.000000
20728 4030 50.000000
20729 759 50.000000
20730 207 50.000000
20731 1942 50.000000
20732 1261 50.000000
20733 808 50.000000
20734 704 50.000000
20735 896 50.000000
20736 604 50.000000
20737 1203 50.000000
20738 162 50.000000
20739 4590 50.000000
20740 652 50.000000
20741 2570 50.000000
20742 1679 50.000000
20743 3013 50.000000
20744 1619 50.000000
20745 1061 50.000000
20746 207 50.000000
20747 1562 50.000000
20748 830 50.000000
20749 188 50.000000
20750 2527 50.000000
20751 12 50.000000
20752 2345 50.000000
20753 1389 50.000000
20754 353 50.000000
20755 1117 50.000000
20756 982 50.000000
20757 2062 50.000000
20758 17 50.000000
20759 2032 50.000000
20760 3812 50.000000
20761 4802 50.000000
20762 2579 50.000000
20763 2365 50.000000
20764 396 50.000000
20765 775 50.000000
20766 1544 50.000000
20767 2960 50.000000
20768 368 50.000000
20769 69 50.000000
20770 900 50.000000
20771 1690 50.000000
20772 703 50.000000
20773 1450 50.000000
20774 775 50.000000
20775 2947 50.000000
20776 261 50.000000
20777 1617 50.000000
20778 301 50.000000
20779 369 50.000000
20780 637 50.000000
20781 973 50.000000
20782 567 50.000000
20783 787 50.000000
20784 1829 50.000000
20785 75 50.000000
20786 1891 50.000000
20787 1891 50.000000
20788 1418 50.000000
20789 2875 50.000000
20790 1787 50.000000
20791 36 50.000000
20792 102 50.000000
20793 610 50.000000
20794 788 50.000000
20795 51 50.000000
20796 491 50.000000
20797 1174 50.000000
20798 1599 50.000000
20799 1276 50.000000
20800 2229 50.000000
20801 3195 50.000000
20802 116 50.000000
20803 7161 50.000000
20804 384 50.000000
20805 1168 50.000000
20806 2004 50.000000
20807 2042 50.000000
20808 2000 50.000000
